year,day_type,model_no,n_vars,variables,n,Tc,Eb,status,Text,R2,Adj_R2,RMSE,CV_RMSE_pct,NMBE_pct,AIC,BIC,n_params,Tint,Text-Tc,Text-Tint,Tint-Tc
2024,weekend,15,2,"Text-Tint, Tint-Tc",11,19.00000017,29.502260548755377,OK,,0.2388116156704655,0.04851451958808184,1.940976612642492,49.29923423367703,-4.916966610712435,18.590207609700443,19.38599815529718,2,,,1.751093,0.259399
2024,weekend,16,3,"Text, Tint, Text-Tc",11,19.00000017,29.502260548755377,OK,0.135397,0.036072668517297735,-0.37703904497528895,2.1842199705338103,55.47741855509677,3.0555262839259304e-08,23.187692982236086,24.381378800631197,3,0.0,0.02621,,
2024,weekend,17,3,"Text, Tint, Text-Tint",11,19.00000017,29.502260548755377,OK,0.0,0.3537443068347851,0.07677758119255007,1.7884484116757766,45.42514144053296,-1.2400202952376471,18.789665566411387,19.9833513848065,3,0.089235,,1.589143,
2024,weekend,18,3,"Text, Tint, Tint-Tc",11,19.00000017,29.502260548755377,OK,0.143625,0.03562197055141414,-0.3776828992122656,2.1847305424525625,55.49038666839178,0.1137712354378054,23.192834987040346,24.38652080543546,3,0.0,,,0.0
2024,weekend,19,3,"Text, Text-Tc, Text-Tint",11,19.00000017,29.502260548755377,OK,0.093284,0.3475785437202761,0.06796934817182299,1.7969597271479638,45.64132196139396,-1.5281507251368716,18.894116320620157,20.087802139015267,3,,0.0,1.43582,
2024,weekend,20,3,"Text, Text-Tc, Tint-Tc",11,19.00000017,29.502260548755377,OK,0.135397,0.036072668517297624,-0.3770390449752892,2.1842199705338103,55.47741855509677,-7.263075922649053e-08,23.187692982236086,24.381378800631197,3,,0.02621,,0.0
2024,weekend,21,3,"Text, Text-Tint, Tint-Tc",11,19.00000017,29.502260548755377,OK,0.093284,0.3475785437202761,0.06796934817182299,1.7969597271479638,45.64132196139396,-1.52815075431924,18.894116320620157,20.087802139015267,3,,,1.43582,0.0
2024,weekend,22,3,"Tint, Text-Tc, Text-Tint",11,19.00000017,29.502260548755377,OK,,0.3537443068347865,0.07677758119255229,1.7884484116757746,45.42514144053291,-1.2400202932699014,18.789665566411365,19.983351384806475,3,0.089235,0.0,1.589143,
2024,weekend,23,3,"Tint, Text-Tc, Tint-Tc",11,19.00000017,29.502260548755377,OK,,-0.021578623299128408,-0.45939803328446915,2.2485892218735315,57.112345415407084,-1.680659038973043,23.82666615534705,25.02035197374216,3,0.073697,0.220688,,0.0
2024,weekend,24,3,"Tint, Text-Tint, Tint-Tc",11,19.00000017,29.502260548755377,OK,,0.35374430683478675,0.07677758119255251,1.7884484116757742,45.425141440532904,-1.240020288592774,18.789665566411358,19.98335138480647,3,0.089235,,1.589143,0.0
2024,weekend,25,3,"Text-Tc, Text-Tint, Tint-Tc",11,19.00000017,29.502260548755377,OK,,0.2388116156704656,-0.0874119776136204,1.9409766126424919,49.29923423367703,-4.916966462467272,20.590207609700435,21.78389342809555,3,,0.0,1.751093,0.259399
2024,weekend,26,4,"Text, Tint, Text-Tc, Text-Tint",11,19.00000017,29.502260548755377,OK,0.0,0.35374430683478675,-0.07709282194202216,1.7884484116757742,45.425141440532904,-1.240020286685955,20.789665566411358,22.38124665760484,4,0.089235,0.0,1.589143,
2024,weekend,27,4,"Text, Tint, Text-Tc, Tint-Tc",11,19.00000017,29.502260548755377,OK,0.135397,0.036072668517297735,-0.6065455524711705,2.1842199705338103,55.47741855509677,-4.7396074384193015e-08,25.187692982236086,26.77927407342957,4,0.0,0.02621,,0.0
2024,weekend,28,4,"Text, Tint, Text-Tint, Tint-Tc",11,19.00000017,29.502260548755377,OK,0.0,0.3537443068347865,-0.07709282194202238,1.7884484116757746,45.42514144053291,-1.2400202867780923,20.789665566411365,22.381246657604848,4,0.089235,,1.589143,0.0
2024,weekend,29,4,"Text, Text-Tc, Text-Tint, Tint-Tc",11,19.00000017,29.502260548755377,OK,0.093284,0.3475785437202733,-0.0873690937995446,1.7969597271479676,45.64132196139406,-1.5281507619333878,20.894116320620203,22.485697411813685,4,,0.0,1.43582,0.0
2024,weekend,30,4,"Tint, Text-Tc, Text-Tint, Tint-Tc",11,19.00000017,29.502260548755377,OK,,0.3537443068347855,-0.07709282194202416,1.788448411675776,45.42514144053295,-1.2400202988449387,20.78966556641138,22.381246657604862,4,0.089235,0.0,1.589143,0.0
2024,weekend,31,5,"Text, Tint, Text-Tc, Text-Tint, Tint-Tc",11,19.00000017,29.502260548755377,OK,0.0,0.35374430683478664,-0.2925113863304267,1.7884484116757744,45.425141440532904,-1.2400202979364197,22.789665566411358,24.779141930403213,5,0.089235,0.0,1.589143,0.0
2025,weekday,1,1,Text,34,19.00000005,49.62459982450291,OK,0.513673,0.32581880630341675,0.30475064400039853,5.19643193273182,38.21275459999328,2.407192957542519,114.06211118337238,115.58847170798855,1,,,,
2025,weekday,2,1,Tint,34,19.00000005,49.62459982450291,OK,,0.10704567292892164,0.07914085020795047,5.980418125917377,43.97791661843104,1.087998559276771,123.61735306433252,125.14371358894869,1,0.528455,,,
2025,weekday,3,1,Text-Tc,34,19.00000005,49.62459982450291,OK,,0.35141092843879573,0.3311425199525081,5.09684867270098,37.48045391231251,-6.568673684223708,112.74632601746879,114.27268654208495,1,,1.566503,,
2025,weekday,4,1,Text-Tint,34,19.00000005,49.62459982450291,OK,,-0.9343790020781799,-0.9948283458931231,8.802128626447976,64.72779505517505,-35.90865015609869,149.89956354898627,151.42592407360243,1,,,4.225792,
2025,weekday,5,1,Tint-Tc,34,19.00000005,49.62459982450291,OK,,0.339146328857456,0.3184946516342515,5.144812828839927,37.83316564833824,2.7080965264658095,113.38325127852471,114.90961180314088,1,,,,1.99162
2025,weekday,6,2,"Text, Tint",34,19.00000005,49.62459982450291,OK,0.513673,0.32581880630341686,0.2823232454197664,5.19643193273182,38.21275459999328,2.407192959972865,116.06211118337237,119.11483223260468,2,0.0,,,
2025,weekday,7,2,"Text, Text-Tc",34,19.00000005,49.62459982450291,OK,0.24901,0.4569251485421453,0.42188806135131585,4.663873604362737,34.29650572469012,3.353745481452955e-08,108.70955169226869,111.76227274150101,2,,0.844299,,
2025,weekday,8,2,"Text, Text-Tint",34,19.00000005,49.62459982450291,OK,0.440925,0.3819324124277965,0.34205708419733183,4.975479149574348,36.58794461685869,1.0634601289640344,113.10747406627054,116.16019511550286,2,,,0.86766,
2025,weekday,9,2,"Text, Tint-Tc",34,19.00000005,49.62459982450291,OK,0.160538,0.3425871084473088,0.30017337350842543,5.1314019409129275,37.7345466389956,2.7716778365073322,115.20576551802087,118.25848656725319,2,,,,1.372236
2025,weekday,10,2,"Tint, Text-Tc",34,19.00000005,49.62459982450291,OK,,0.46720769073894086,0.4328339933672597,4.619509873507005,33.970270264998646,0.3037142174021702,108.05962558067033,111.11234662990265,2,0.202498,1.03227,,
2025,weekday,11,2,"Tint, Text-Tint",34,19.00000005,49.62459982450291,OK,,0.34235372748182713,0.29992493570646117,5.1323126815519515,37.74124390915978,0.6777336293234353,115.21783334451335,118.27055439374567,2,0.402292,,1.564184,
2025,weekday,12,2,"Tint, Tint-Tc",34,19.00000005,49.62459982450291,OK,,0.339146328857456,0.2965106081385822,5.144812828839927,37.83316564833824,2.708096492564516,115.38325127852471,118.43597232775703,2,0.0,,,1.99162
2025,weekday,13,2,"Text-Tc, Text-Tint",34,19.00000005,49.62459982450291,OK,,0.35141092843879396,0.30956647220903877,5.096848672700987,37.48045391231256,-6.568673707869264,114.74632601746887,117.79904706670119,2,,1.566503,0.0,
2025,weekday,14,2,"Text-Tc, Tint-Tc",34,19.00000005,49.62459982450291,OK,,0.5005990833124794,0.4683796693326393,4.472409833137905,32.88854768746101,1.045412734895698,105.85906156224388,108.9117826114762,2,,0.823201,,1.007308
2025,weekday,15,2,"Text-Tint, Tint-Tc",34,19.00000005,49.62459982450291,OK,,0.46030544521927175,0.42548644168503125,4.649336119092552,34.18960210999415,1.8042317623656368,108.4972618736951,111.54998292292741,2,,,1.180349,1.626954
2025,weekday,16,3,"Text, Tint, Text-Tc",34,19.00000005,49.62459982450291,OK,0.0,0.46720769073894086,0.413928459812835,4.619509873507005,33.970270264998646,0.30371427238095694,110.05962558067033,114.63870715451881,3,0.202498,1.03227,,
2025,weekday,17,3,"Text, Tint, Text-Tint",34,19.00000005,49.62459982450291,OK,0.440925,0.3819324124277965,0.3201256536705762,4.9754791495743484,36.5879446168587,1.0634601522948224,115.10747406627054,119.68655564011902,3,0.0,,0.86766,
2025,weekday,18,3,"Text, Tint, Tint-Tc",34,19.00000005,49.62459982450291,OK,0.160538,0.34258710844731277,0.276845819292044,5.131401940912912,37.73454663899549,2.7716777434102,117.20576551802066,121.78484709186914,3,0.0,,,1.372236
2025,weekday,19,3,"Text, Text-Tc, Text-Tint",34,19.00000005,49.62459982450291,OK,0.24901,0.4569251485419037,0.40261766339609406,4.663873604363775,34.29650572469775,3.2688857547267605e-07,110.70955169228382,115.28863326613231,3,,0.844299,0.0,
2025,weekday,20,3,"Text, Text-Tc, Tint-Tc",34,19.00000005,49.62459982450291,OK,0.0,0.5005990833124792,0.45065899164372714,4.472409833137906,32.88854768746102,1.045412881746651,107.85906156224388,112.43814313609236,3,,0.823201,,1.007308
2025,weekday,21,3,"Text, Text-Tint, Tint-Tc",34,19.00000005,49.62459982450291,OK,0.0,0.4603054452192715,0.4063359897411988,4.649336119092553,34.189602109994155,1.804231824202899,110.49726187369511,115.0763434475436,3,,,1.180349,1.626954
2025,weekday,22,3,"Tint, Text-Tc, Text-Tint",34,19.00000005,49.62459982450291,OK,,0.467207690738941,0.4139284598128351,4.619509873507005,33.970270264998646,0.3037142337260528,110.05962558067033,114.63870715451881,3,0.202498,1.03227,0.0,
2025,weekday,23,3,"Tint, Text-Tc, Tint-Tc",34,19.00000005,49.62459982450291,OK,,0.5005990833124792,0.45065899164372714,4.472409833137906,32.88854768746102,1.045412909185084,107.85906156224388,112.43814313609236,3,0.0,0.823201,,1.007308
2025,weekday,24,3,"Tint, Text-Tint, Tint-Tc",34,19.00000005,49.62459982450291,OK,,0.46030544521927175,0.406335989741199,4.649336119092551,34.18960210999414,1.8042317242667725,110.4972618736951,115.07634344754358,3,0.0,,1.180349,1.626954
2025,weekday,25,3,"Text-Tc, Text-Tint, Tint-Tc",34,19.00000005,49.62459982450291,OK,,0.5005990833124794,0.45065899164372736,4.472409833137905,32.88854768746101,1.045412802854917,107.85906156224388,112.43814313609236,3,,0.823201,0.0,1.007308
2025,weekday,26,4,"Text, Tint, Text-Tc, Text-Tint",34,19.00000005,49.62459982450291,OK,0.0,0.4672076907387144,0.3937190963578474,4.619509873507988,33.97027026500587,0.3037142500615721,112.05962558068477,118.16506767914942,4,0.202498,1.03227,0.0,
2025,weekday,27,4,"Text, Tint, Text-Tc, Tint-Tc",34,19.00000005,49.62459982450291,OK,0.0,0.5005990833124792,0.4317161982521315,4.472409833137906,32.88854768746102,1.0454127781032676,109.85906156224388,115.96450366070853,4,0.0,0.823201,,1.007308
2025,weekday,28,4,"Text, Tint, Text-Tint, Tint-Tc",34,19.00000005,49.62459982450291,OK,0.0,0.46030544521910965,0.38586481697346964,4.64933611909325,34.189602109999285,1.8042317231164622,112.4972618737053,118.60270397216995,4,0.0,,1.180349,1.626954
2025,weekday,29,4,"Text, Text-Tc, Text-Tint, Tint-Tc",34,19.00000005,49.62459982450291,OK,0.0,0.5005990833124223,0.43171619825206675,4.472409833138161,32.888547687462896,1.0454127251798842,109.85906156224775,115.9645036607124,4,,0.823201,0.0,1.007308
2025,weekday,30,4,"Tint, Text-Tc, Text-Tint, Tint-Tc",34,19.00000005,49.62459982450291,OK,,0.5005990833124792,0.4317161982521315,4.472409833137906,32.88854768746102,1.0454128538134912,109.85906156224388,115.96450366070853,4,0.0,0.823201,0.0,1.007308
2025,weekday,31,5,"Text, Tint, Text-Tc, Text-Tint, Tint-Tc",34,19.00000005,49.62459982450291,OK,0.0,0.5005990833124792,0.41142034818970763,4.472409833137906,32.88854768746102,1.0454127674819167,111.85906156224388,119.49086418532468,5,0.0,0.823201,0.0,1.007308
2025,weekend,1,1,Text,6,23.34715408,32.149455899069174,OK,0.083308,-0.02605381097706183,-0.28256726372132723,2.730975122416564,103.35947290453097,-1.4898973760773002,14.055904797427651,13.847664266655705,1,,,,
2025,weekend,2,1,Tint,6,23.34715408,32.149455899069174,OK,,-0.0036219202307965492,-0.25452740028849563,2.7009574606250935,102.22339162897273,-0.22363320352835436,13.923275902347534,13.715035371575588,1,0.093034,,,
2025,weekend,3,1,Text-Tc,6,23.34715408,32.149455899069174,OK,,-0.1250293960638167,-0.4062867450797709,2.859661380323998,108.22987383868498,-8.525286850057181,14.608438632008667,14.400198101236722,1,,0.306079,,
2025,weekend,4,1,Text-Tint,6,23.34715408,32.149455899069174,OK,,-0.28502384102900047,-0.6062798012862505,3.056245715967865,115.67001972161704,-20.228625282120873,15.406247270141723,15.198006739369777,1,,,0.72517,
2025,weekend,5,1,Tint-Tc,6,23.34715408,32.149455899069174,OK,,-0.03753046051660891,-0.2969130756457612,2.746205945437803,103.93591529921105,-3.060849378242224,14.122643634466561,13.914403103694616,1,,,,0.513297
2025,weekend,6,2,"Text, Tint",6,23.34715408,32.149455899069174,OK,0.0,-0.0036219202307965492,-0.6727032003846609,2.7009574606250935,102.22339162897273,-0.22363319591809827,15.923275902347534,15.506794840803643,2,0.093034,,,
2025,weekend,7,2,"Text, Text-Tc",6,23.34715408,32.149455899069174,OK,0.083308,-0.026053810977062053,-0.7100896849617702,2.730975122416565,103.35947290453103,-1.4898974022142468,16.055904797427655,15.639423735883764,2,,0.0,,
2025,weekend,8,2,"Text, Text-Tint",6,23.34715408,32.149455899069174,OK,0.083308,-0.026053810977062053,-0.7100896849617702,2.7309751224165644,103.359472904531,-1.4898973286235202,16.055904797427655,15.639423735883764,2,,,0.0,
2025,weekend,9,2,"Text, Tint-Tc",6,23.34715408,32.149455899069174,OK,0.083308,-0.026053811133671223,-0.7100896852227854,2.7309751226249825,103.35947291241902,-1.4898974471280124,16.055904798343448,15.639423736799557,2,,,,0.0
2025,weekend,10,2,"Tint, Text-Tc",6,23.34715408,32.149455899069174,OK,,-0.0036219203011476075,-0.6727032005019129,2.700957460719758,102.22339163255552,-0.22363318803985807,15.923275902768117,15.506794841224227,2,0.093034,0.0,,
2025,weekend,11,2,"Tint, Text-Tint",6,23.34715408,32.149455899069174,OK,,-0.0036219202307965492,-0.6727032003846609,2.7009574606250935,102.22339162897273,-0.22363318775250607,15.923275902347534,15.506794840803643,2,0.093034,,0.0,
2025,weekend,12,2,"Tint, Tint-Tc",6,23.34715408,32.149455899069174,OK,,-0.0036219202307965492,-0.6727032003846609,2.7009574606250935,102.22339162897273,-0.22363311498346936,15.923275902347534,15.506794840803643,2,0.093034,,,0.0
2025,weekend,13,2,"Text-Tc, Text-Tint",6,23.34715408,32.149455899069174,OK,,-0.1250293960932376,-0.8750489934887293,2.85966138036139,108.22987384010014,-8.525286870898318,16.608438632165573,16.191957570621682,2,,0.306079,0.0,
2025,weekend,14,2,"Text-Tc, Tint-Tc",6,23.34715408,32.149455899069174,OK,,-0.03753046051660891,-0.7292174341943483,2.746205945437803,103.93591529921105,-3.0608489962093346,16.122643634466563,15.706162572922672,2,,0.0,,0.513297
2025,weekend,15,2,"Text-Tint, Tint-Tc",6,23.34715408,32.149455899069174,OK,,-0.037530460516609354,-0.7292174341943489,2.7462059454378034,103.93591529921108,-3.0608489892985498,16.122643634466563,15.706162572922672,2,,,0.0,0.513297
2025,weekend,16,3,"Text, Tint, Text-Tc",6,23.34715408,32.149455899069174,OK,0.0,-0.003621920255975297,-1.5090548006399382,2.700957460658974,102.22339163025502,-0.22363318886984537,17.923275902498062,17.298554310182226,3,0.093034,0.0,,
2025,weekend,17,3,"Text, Tint, Text-Tint",6,23.34715408,32.149455899069174,OK,0.0,-0.0036219202307967713,-1.5090548005769922,2.7009574606250935,102.22339162897273,-0.2236331109399748,17.923275902347534,17.298554310031697,3,0.093034,,0.0,
2025,weekend,18,3,"Text, Tint, Tint-Tc",6,23.34715408,32.149455899069174,OK,0.0,-0.0036219202307969933,-1.5090548005769926,2.700957460625094,102.22339162897276,-0.2236331959180703,17.923275902347534,17.2985543100317,3,0.093034,,,0.0
2025,weekend,19,3,"Text, Text-Tc, Text-Tint",6,23.34715408,32.149455899069174,OK,0.083308,-0.02605381097706183,-1.5651345274426545,2.730975122416564,103.35947290453097,-1.489897328623548,18.05590479742765,17.431183205111815,3,,0.0,0.0,
2025,weekend,20,3,"Text, Text-Tc, Tint-Tc",6,23.34715408,32.149455899069174,OK,0.083308,-0.02605381097706183,-1.5651345274426545,2.730975122416564,103.35947290453097,-1.4898973073251183,18.05590479742765,17.431183205111815,3,,0.0,,0.0
2025,weekend,21,3,"Text, Text-Tint, Tint-Tc",6,23.34715408,32.149455899069174,OK,0.083308,-0.026053810977062053,-1.5651345274426554,2.7309751224165644,103.359472904531,-1.4898973286238169,18.055904797427655,17.43118320511182,3,,,0.0,0.0
2025,weekend,22,3,"Tint, Text-Tc, Text-Tint",6,23.34715408,32.149455899069174,OK,,-0.0036219202307967713,-1.5090548005769922,2.7009574606250935,102.22339162897273,-0.22363311677787578,17.923275902347534,17.298554310031697,3,0.093034,0.0,0.0,
2025,weekend,23,3,"Tint, Text-Tc, Tint-Tc",6,23.34715408,32.149455899069174,OK,,-0.003621920230799658,-1.5090548005769993,2.7009574606250975,102.22339162897289,-0.22363319907865642,17.92327590234755,17.29855431003172,3,0.093034,0.0,,0.0
2025,weekend,24,3,"Tint, Text-Tint, Tint-Tc",6,23.34715408,32.149455899069174,OK,,-0.0036219202308813703,-1.5090548005772035,2.700957460625207,102.22339162897704,-0.223633203123815,17.92327590234804,17.298554310032205,3,0.093034,,0.0,0.0
2025,weekend,25,3,"Text-Tc, Text-Tint, Tint-Tc",6,23.34715408,32.149455899069174,OK,,-0.0375304605166098,-1.5938261512915246,2.746205945437804,103.93591529921109,-3.060848932680292,18.122643634466566,17.497922042150734,3,,0.0,0.0,0.513297
2025,weekend,26,4,"Text, Tint, Text-Tc, Text-Tint",6,23.34715408,32.149455899069174,OK,0.0,-0.0036219203346308237,-4.018109601673154,2.7009574607648132,102.22339163426074,-0.22363319820670646,19.92327590296829,19.09031377988051,4,0.093034,0.0,0.0,
2025,weekend,27,4,"Text, Tint, Text-Tc, Tint-Tc",6,23.34715408,32.149455899069174,OK,0.0,-0.0036219202307974374,-4.018109601153987,2.7009574606250943,102.22339162897278,-0.22363320546361873,19.92327590234754,19.09031377925976,4,0.093034,0.0,,0.0
2025,weekend,28,4,"Text, Tint, Text-Tint, Tint-Tc",6,23.34715408,32.149455899069174,OK,0.0,-0.0036219202308080956,-4.01810960115404,2.700957460625109,102.22339162897332,-0.223633115945373,19.923275902347605,19.090313779259823,4,0.093034,,0.0,0.0
2025,weekend,29,4,"Text, Text-Tc, Text-Tint, Tint-Tc",6,23.34715408,32.149455899069174,OK,0.083308,-0.026053810977080483,-4.130269054885402,2.7309751224165892,103.35947290453196,-1.4898973286303663,20.05590479742776,19.222942674339983,4,,0.0,0.0,0.0
2025,weekend,30,4,"Tint, Text-Tc, Text-Tint, Tint-Tc",6,23.34715408,32.149455899069174,OK,,-0.0036219202600416,-4.018109601300208,2.7009574606644455,102.2233916304621,-0.2236331957910897,19.92327590252237,19.090313779434588,4,0.093034,0.0,0.0,0.0
2025,weekend,31,5,"Text, Tint, Text-Tc, Text-Tint, Tint-Tc",6,23.34715408,32.149455899069174,OK,0.0,-0.0036219202307976595,-4.018109601153988,2.700957460625095,102.22339162897278,-0.2236331990786228,21.92327590234754,20.882073248487814,5,0.093034,0.0,0.0,0.0
